suite,dir,tier,condition,policy,sketch_route,rollout_idx,skipped,skip_reason,n_steps,success_final,success_sustained,first_success_step,grasp_success_flag,grasped_any,lifted,grasped_instance,correct_instance_grasped,nearest_destination,correct_destination,terminal_dist_xy,sketch_referent_object,sketch_referent_destination,sketch_fidelity_object,sketch_fidelity_destination,deproject,z_pick,z_place,init_state_hash,init_warmstart_hash,final_state_hash,n_infer_calls,infer_ms_mean,pi05_sketch_mode
goal,scene_0019,directional,human:aaron_test,oracle,tokens,3,False,,200,True,True,165,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0008,akita_black_bowl_1,plate_3,True,True,plane,0.92,0.92,92995d25f4429307,5c3e4438366f143f,7e29aee5e4da0e43,,,
goal,scene_0019,directional,human:aaron_test,oracle,tokens,4,False,,200,True,True,165,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0046,akita_black_bowl_1,plate_3,True,True,plane,0.92,0.92,92995d25f4429307,6152f9268b7644e9,2fd4a559d5c26650,,,
goal,scene_0019,directional,human:aaron_test,oracle,tokens,5,False,,200,True,True,157,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0174,akita_black_bowl_1,plate_3,True,True,plane,0.92,0.92,92995d25f4429307,24ce1109b0723acb,ea0ee014ae98a9c6,,,
goal,scene_0019,directional,human:aaron_test,oracle,tokens,6,False,,200,True,True,165,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0056,akita_black_bowl_1,plate_3,True,True,plane,0.92,0.92,92995d25f4429307,704eec13fffef638,8a7f79e6c36f12a0,,,
goal,scene_0019,directional,human:aaron_test,oracle,tokens,7,False,,200,True,True,159,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0174,akita_black_bowl_1,plate_3,True,True,plane,0.92,0.92,92995d25f4429307,d647e62e94d962a2,96f168abab6ed236,,,
goal,scene_0019,directional,human:aaron_test,oracle,tokens,8,False,,200,True,True,165,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0011,akita_black_bowl_1,plate_3,True,True,plane,0.92,0.92,92995d25f4429307,b31cb6fb70fa9e4f,9d9cbc237986bb7c,,,
goal,scene_0019,directional,human:aaron_test,oracle,tokens,9,False,,200,True,True,165,True,True,True,akita_black_bowl_1,True,plate_3,True,0.0008,akita_black_bowl_1,plate_3,True,True,plane,0.92,0.92,92995d25f4429307,eea8992bf05ce274,8114760b35ace3e6,,,
goal,scene_0025,directional,auto,oracle,tokens,0,False,,200,True,True,169,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0133,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,fe8dbea0a2603fbb,21d8f58570e059ec,,,
goal,scene_0025,directional,auto,oracle,tokens,1,False,,200,False,False,170,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0204,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,397dbdc7c1f71528,7e783b1a190b5781,,,
goal,scene_0025,directional,auto,oracle,tokens,2,False,,200,False,False,172,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0265,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,b16b9d2a553450cc,66e9bfed7adaa50f,,,
goal,scene_0025,directional,auto,oracle,tokens,3,False,,200,True,True,168,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0103,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,3d806c5d0e1e0375,dc21c09f16d5a56e,,,
goal,scene_0025,directional,auto,oracle,tokens,4,False,,200,False,False,170,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0218,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,2040cea4794775f4,f2c9df668a92008b,,,
goal,scene_0025,directional,auto,oracle,tokens,5,False,,200,False,False,170,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0204,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,827974f52cb68e2e,269817f56856e7f2,,,
goal,scene_0025,directional,auto,oracle,tokens,6,False,,200,False,False,177,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0284,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,fe17aee816608e19,587e49a7251163f6,,,
goal,scene_0025,directional,auto,oracle,tokens,7,False,,200,False,False,171,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0235,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,b3d7b480c6725afe,eb1e2a24de178634,,,
goal,scene_0025,directional,auto,oracle,tokens,8,False,,200,False,False,171,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0222,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,f160bc5d0271fa10,fa65c2fca67b40ce,,,
goal,scene_0025,directional,auto,oracle,tokens,9,False,,200,False,False,172,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0278,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,027f37f8891d24e6,e60cc16f916fd1f1,5d422bf03ac220f6,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,0,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2316,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,c937ab3f1c7474c5,9c31c560065a298f,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,1,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2261,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,0b89bb979587800c,85c10de129a9469f,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,2,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2152,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,4ef757b602b53ddf,f99614414772a4bc,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,3,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2285,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,2de03f6bf70ce309,83292a74864c607b,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,4,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2181,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,b7988f0dd6730e64,18b25b4e6a30ac4b,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,5,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2448,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,cd2d1617c37e3ff6,ad599ecbfc8c643a,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,6,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.2132,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,4a261bb195f64546,0aaa7f91e0f77ed5,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,7,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1861,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,7ac774d83e22dc1a,5e4489b8579ba172,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,8,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.1278,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,13951e4215775e7f,2188c783968a1571,,,
goal,scene_0025,directional,human:aaron_test,oracle,tokens,9,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,,False,0.21,akita_black_bowl_1,plate_3,True,,plane,0.92,0.92,027f37f8891d24e6,f59861cc9ffbb095,aa44b020678e05c1,,,
goal,scene_0026,both,auto,oracle,tokens,0,False,,200,True,True,154,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0185,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,532433ae9436568b,c17a836cbd91222e,,,
goal,scene_0026,both,auto,oracle,tokens,1,False,,200,True,True,154,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0185,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,321b1d61e429d87a,40331221db6feeb3,,,
goal,scene_0026,both,auto,oracle,tokens,2,False,,200,True,True,154,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0187,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,619bcdfc7a82c518,f4bb482ccd4d964a,,,
goal,scene_0026,both,auto,oracle,tokens,3,False,,200,True,True,154,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0188,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,da9f35dc5bf92b9d,878b3a8c46f38759,,,
goal,scene_0026,both,auto,oracle,tokens,4,False,,200,True,True,153,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0188,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,29f72ecfcc84775f,d3d44d642fc2ecff,,,
goal,scene_0026,both,auto,oracle,tokens,5,False,,200,True,True,154,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0189,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,2b9ccacc1458f9b9,9fbcc928a1db8ede,,,
goal,scene_0026,both,auto,oracle,tokens,6,False,,200,True,True,154,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0189,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,dc93136ad8a5d749,c86af1f6dbcbc7aa,,,
goal,scene_0026,both,auto,oracle,tokens,7,False,,200,True,True,153,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0188,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,439669ce92574671,6bc5da610d58f895,,,
goal,scene_0026,both,auto,oracle,tokens,8,False,,200,True,True,153,True,True,True,akita_black_bowl_1,True,plate_2,True,0.019,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,8e4c7d891e9843dc,bf606c3fce67dcee,,,
goal,scene_0026,both,auto,oracle,tokens,9,False,,200,True,True,153,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0191,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,03df1ffa0a93caa0,dbb5700edaba0ca6,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,0,False,,200,True,True,168,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0261,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,9530f304d9b17e1c,9eec7815f22c35d8,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,1,False,,200,True,True,168,True,True,True,akita_black_bowl_1,True,plate_2,True,0.026,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,a263caef8f281cbe,89864f9595230cd5,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,2,False,,200,True,True,174,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0262,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,6f5e1a0d953e2c6e,18e84500c29bb403,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,3,False,,200,True,True,174,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0262,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,2f573a30a6fa2bb0,ba11463d6f676431,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,4,False,,200,False,False,168,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0264,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,2575de954e2c280e,19bb825cc541b141,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,5,False,,200,False,False,168,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0264,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,790c3b3c65873334,a14c737c97633728,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,6,False,,200,False,False,168,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0264,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,ff0999f1586b04a2,4ffe77194cdb0c2d,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,7,False,,200,True,True,174,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0262,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,7de73155c3e91b08,bcac982724ff3376,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,8,False,,200,False,False,,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0265,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,0caaa2281fa7d3be,976b43fdeac4b58f,,,
goal,scene_0026,both,human:aaron_test,oracle,tokens,9,False,,200,True,True,175,True,True,True,akita_black_bowl_1,True,plate_2,True,0.0264,akita_black_bowl_1,plate_2,True,True,plane,0.92,0.92,5ffa2d92d0ac4eda,d00dc085a0e352dd,e12f2ac475359d6d,,,
goal,scene_0033,both,auto,oracle,tokens,0,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,39457d18ff95ae09,c807bf61cae1c0e5,,,
goal,scene_0033,both,auto,oracle,tokens,1,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,cc5bc29b5b610836,e7df3d2801aff0b5,,,
goal,scene_0033,both,auto,oracle,tokens,2,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,c133b9a7e469e8a4,eb57f96112fb5ee9,,,
goal,scene_0033,both,auto,oracle,tokens,3,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,6205f4165f164b00,b5f9f40700c3408a,,,
goal,scene_0033,both,auto,oracle,tokens,4,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,2f190d2bd2965ccc,0ab2dd8d7e2ff9a5,,,
goal,scene_0033,both,auto,oracle,tokens,5,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,3f716d72cba0e403,951bcb39b2388421,,,
goal,scene_0033,both,auto,oracle,tokens,6,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,80d79687345b8e21,f5e8cd528045bc44,,,
goal,scene_0033,both,auto,oracle,tokens,7,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,47508b51cd1d794c,07ba97b72113992c,,,
goal,scene_0033,both,auto,oracle,tokens,8,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,ad23584e273c6b8a,8fb3c1186d5b4ed8,,,
goal,scene_0033,both,auto,oracle,tokens,9,False,,200,False,False,,True,True,True,akita_black_bowl_2,False,akita_black_bowl_2,True,0.0,cream_cheese_1,akita_black_bowl_2,False,True,plane,0.92,0.92,279ab1a55a89305e,4a2880b25a412ca1,2100edfb4c153d05,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,0,False,,200,False,False,,True,False,False,,False,,False,0.1515,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,3e16763e28e2f9d2,79ddc09f17fd0a46,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,1,False,,200,False,False,,True,False,False,,False,,False,0.1516,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,8759b07e327fc6d8,165434311d7b885a,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,2,False,,200,False,False,,True,False,False,,False,,False,0.1516,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,3bc5bb1065ba4f24,7a3b241f75499df8,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,3,False,,200,False,False,,True,False,False,,False,,False,0.1516,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,f4e52f279d80df64,b2369733f23b461f,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,4,False,,200,False,False,,True,False,False,,False,,False,0.1517,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,857cfd73fc48e539,dd242bcd77cb7ba7,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,5,False,,200,False,False,,True,False,False,,False,,False,0.1517,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,6f90083acdd662a4,63c20233c39c1272,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,6,False,,200,False,False,,True,False,False,,False,,False,0.1519,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,c00fd163e0fd6e25,d96e8a1a7557a78c,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,7,False,,200,False,False,,True,False,False,,False,,False,0.1527,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,55d0c56360a4c537,ec32e7d1cc8e6495,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,8,False,,200,False,False,,True,False,False,,False,,False,0.1521,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,7d8042279f0d91f2,5ff9ef2d1b717bc6,,,
goal,scene_0033,both,human:aaron_test,oracle,tokens,9,False,,200,False,False,,True,False,False,,False,,False,0.1523,cream_cheese_1,akita_black_bowl_2,,,plane,0.92,0.92,279ab1a55a89305e,8c5816e12f196acc,5a770a88ef458aa3,,,
goal,scene_0034,both,auto,oracle,tokens,0,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0176,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,1cd54106525c5214,72f25c9afb294b18,,,
goal,scene_0034,both,auto,oracle,tokens,1,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.017,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,5fc91bb5492675cc,4b1772a3fd0d38b4,,,
goal,scene_0034,both,auto,oracle,tokens,2,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0179,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,c583488666f688ac,9d00a7ca9317e216,,,
goal,scene_0034,both,auto,oracle,tokens,3,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.018,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,d0c3509d79579516,57de7f965642747c,,,
goal,scene_0034,both,auto,oracle,tokens,4,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0179,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,cb1a6dd87fdebc0b,a497829181847ac4,,,
goal,scene_0034,both,auto,oracle,tokens,5,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0179,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,6192a87b8bef6b06,506aa8f6edae47b5,,,
goal,scene_0034,both,auto,oracle,tokens,6,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0177,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,0eb297cb6455767d,08cbe69c560467a2,,,
goal,scene_0034,both,auto,oracle,tokens,7,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0166,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,a06db5ea7284d797,6ecba7e65bc5484d,,,
goal,scene_0034,both,auto,oracle,tokens,8,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0168,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,240d531263aa47f5,99973d886caaf0bf,,,
goal,scene_0034,both,auto,oracle,tokens,9,False,,200,True,True,166,True,True,True,akita_black_bowl_1,True,plate_1,True,0.0169,akita_black_bowl_1,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,98eb289f5a024070,e262c33ff5ed5b5c,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,0,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0499,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,e0c48d187787162b,2d03c103d7345928,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,1,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0485,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,35103e53da7d09bd,b272c3f5d14984ed,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,2,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0488,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,4cc8143a2f33d6ec,29da5d43a6b8c39e,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,3,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0492,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,b4dab4858b47a000,e877f772887c6210,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,4,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0492,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,f9fd6c9aca71c1e0,05011f54e15b4e45,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,5,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0491,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,98abef709ab1a635,851d82fcb3afc337,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,6,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0492,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,ada2a98edd1fef8c,5539f92975ed3701,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,7,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0491,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,ca2c38d7be17b043,68f08e78fe99a165,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,8,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0494,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,fe7eee5071e7d98c,b56ceba3e6412d6a,,,
goal,scene_0034,both,human:aaron_test,oracle,tokens,9,False,,200,False,False,,True,True,True,akita_black_bowl_4,False,plate_1,True,0.0494,akita_black_bowl_4,plate_1,True,True,plane,0.92,0.92,f5a16e4edc475053,a09b87c7bf0f8658,0f405c577f137ef8,,,
